-38.18130873,144.3451209
-38.18138169,144.3456784
-38.18138583,144.3456918
-38.18138894,144.3456982
-38.18139263,144.3457041
-38.18139687,144.3457094
-38.18140157,144.3457139
-38.18140668,144.3457178
-38.18141212,144.3457208
-38.1814178,144.345723
-38.0879131,144.3381004
-38.08789425,144.3384982
-38.09101619,144.3427032
-38.09109623,144.3426854
-38.17252705,144.3349031
-38.17249565,144.3348763
-38.16080254,144.362933
-38.16082141,144.3628523
-38.17375224,144.4158773
-38.17369777,144.4154168
-38.15078876,144.3277505
-38.15066486,144.3276374
-38.15349536,144.3294768
-38.15388345,144.3294125
-38.15497834,144.365477
-38.15492187,144.3656029
-38.15853945,144.3639663
-38.15877121,144.3638633
-38.16573038,144.4130458
-38.16576454,144.4133144
-38.16579024,144.4135655
-38.16412713,144.3157491
-38.16491568,144.3160709
-38.16429527,144.3168939
-38.16445379,144.3168244
-38.07853624,144.3435819
-38.07857189,144.3435761
-38.08831841,144.3327112
-38.08808115,144.3328935
-38.08799906,144.3400983
-38.08803786,144.3404211
-38.10117841,144.3257824
-38.10085525,144.3258449
-38.12981416,144.3397659
-38.12979989,144.3396573
-38.12764036,144.3511867
-38.12747395,144.3512214
-38.13285457,144.3263031
-38.13242948,144.3263825
-38.11412815,144.3468764
-38.11414049,144.3470234
-38.12409549,144.3262558
-38.12365679,144.3263297
-38.11071815,144.3561734
-38.11041309,144.3569728
-38.09880521,144.3767327
-38.09888021,144.3767101
-38.12920634,144.3274694
-38.12936298,144.3287183
-38.13037828,144.3349357
-38.1303119,144.3350372
-38.12603893,144.3545349
-38.1265452,144.3544697
-38.12793574,144.3539755
-38.12785005,144.3533302
-38.10990186,144.3298953
-38.11003569,144.3300466
-38.124723,144.346274
-38.12453827,144.3464618
-38.18088315,144.3943024
-38.18097962,144.3943922
-38.17044212,144.3769984
-38.17033912,144.377046
-38.17472538,144.3883492
-38.17469691,144.388372
-38.17468748,144.388406
-38.16877673,144.3899693
-38.16885326,144.3906263
-38.16401182,144.390789
-38.16394666,144.3908205
-38.10178339,144.3386791
-38.10169644,144.3379518
-38.17732977,144.349279
-38.17748332,144.3492484
-38.16815965,144.368298
-38.16828514,144.3682444
-38.17865787,144.3228912
-38.17868251,144.3230992
-38.09489812,144.3391625
-38.09510689,144.3394267
-38.17155124,144.3525588
-38.17154675,144.3526899
-38.17020989,144.3523443
-38.17143773,144.3524964
-38.16952151,144.3539424
-38.16952648,144.3539708
-38.16953013,144.3539855
-38.16953445,144.3539999
-38.16953945,144.354014
-38.16954508,144.3540277
-38.16955135,144.354041
-38.16955823,144.3540537
-38.16956569,144.3540659
-38.1695737,144.3540776
-38.16958224,144.3540886
-38.16959128,144.354099
-38.16960079,144.3541086
-38.16961074,144.3541176
-38.16962108,144.3541257
-38.16963179,144.3541331
-38.16964282,144.3541397
-38.16965414,144.3541455
-38.1696657,144.3541503
-38.16967748,144.3541543
-38.16968942,144.3541575
-38.16970149,144.3541597
-38.16971364,144.354161
-38.17074127,144.3547832
-38.05842928,144.3513642
-38.05859391,144.3533109
-38.17967033,144.3529239
-38.17975286,144.3537564
-38.08876,144.3652488
-38.08876229,144.365275
-38.15439372,144.3487533
-38.1545149,144.3497795
-38.15102682,144.3192286
-38.1510408,144.3193403
-38.17130399,144.3703687
-38.17138901,144.3705225
-38.16831486,144.3319565
-38.16831915,144.3319246
-38.08459985,144.3452669
-38.084537,144.3454104
-38.08559505,144.3389409
-38.08574046,144.3391217
-38.07953474,144.3507311
-38.07962591,144.3507534
-38.16898819,144.3917077
-38.1689533,144.3917077
-38.16892101,144.3917296
-38.12858968,144.3293686
-38.12857899,144.3293954
-38.17805224,144.3804852
-38.1784668,144.3806677
-38.16944932,144.3471501
-38.1689509,144.3476809
-38.16798023,144.3275083
-38.16810113,144.327579
-38.17350281,144.3463453
-38.1737589,144.3467028
-38.17430206,144.3235169
-38.17432393,144.3235915
-38.17433543,144.323669
-38.13042354,144.3516154
-38.13074756,144.3543432
-38.14002167,144.3286402
-38.14008492,144.3286939
-38.17908424,144.3285836
-38.17909606,144.3286727
-38.18066917,144.3924961
-38.18056118,144.3925026
-38.1776339,144.3927078
-38.1777419,144.3930354
-38.17115636,144.4148089
-38.17116844,144.4149073
-38.1756169,144.3904542
-38.17510665,144.3905514
-38.17509356,144.390555
-38.17508472,144.3905586
-38.17507612,144.390563
-38.17506782,144.3905683
-38.17505987,144.3905744
-38.17505231,144.3905812
-38.17504519,144.3905888
-38.17503856,144.390597
-38.17503245,144.3906059
-38.1750269,144.3906153
-38.17502195,144.3906253
-38.17501762,144.3906357
-38.17501394,144.3906465
-38.17501092,144.3906576
-38.17500861,144.390669
-38.175007,144.3906806
-38.15561244,144.3399405
-38.15563683,144.3399528
-38.16783267,144.3888047
-38.16786754,144.3891062
-38.16321407,144.3999768
-38.16279226,144.4000528
-38.15933972,144.3856504
-38.15923969,144.3856697
-38.17543931,144.4104513
-38.17379557,144.4122439
-38.16504977,144.4184116
-38.16472524,144.416727
-38.08575758,144.3747407
-38.08602248,144.3747361
-38.16113786,144.3858142
-38.16002717,144.3860101
-38.16805706,144.3225138
-38.16813587,144.322582
-38.17061829,144.3259635
-38.16994148,144.3270386
-38.10011996,144.323191
-38.10010556,144.3230874
-38.10938218,144.3446174
-38.109516,144.3456946
-38.06869237,144.3546719
-38.06906238,144.3547987
-38.17122952,144.331725
-38.17114986,144.331796
-38.09118793,144.379747
-38.09107172,144.3800118
-38.0688965,144.3762462
-38.06865341,144.3765405
-38.07375393,144.3583427
-38.07375922,144.3583591
-38.08232832,144.3583643
-38.08231798,144.3580453
-38.06900123,144.3530871
-38.0691217,144.3531234
-38.16893032,144.3223341
-38.16943853,144.3222338
-38.07341532,144.3488557
-38.07344848,144.3491322
-38.17100445,144.3197823
-38.17106506,144.3201188
-38.0628865,144.3813463
-38.06346361,144.3808587
-38.16546965,144.3949225
-38.16550358,144.3952155
-38.09686838,144.3584096
-38.09683102,144.3581659
-38.17537606,144.3234632
-38.17531883,144.3233914
-38.16509719,144.372718
-38.16522337,144.3727039
-38.17518814,144.3128115
-38.17523887,144.3132236
-38.06865954,144.3660571
-38.06856594,144.365971
-38.07647906,144.3625061
-38.0767642,144.362488
-38.08689783,144.3390538
-38.08680745,144.3392184
-38.16023726,144.3414702
-38.16021453,144.3412592
-38.15942871,144.3284365
-38.15950213,144.3284213
-38.1637462,144.3739442
-38.16383118,144.3739637
-38.15639099,144.3580691
-38.1566902,144.357939
-38.14499785,144.3551107
-38.14517113,144.3557154
-38.14327519,144.3548232
-38.14339205,144.3552173
-38.14770029,144.3653177
-38.14765177,144.3651504
-38.14317718,144.3606515
-38.14340139,144.3609994
-38.14848565,144.3526262
-38.14836855,144.3526504
-38.09224122,144.3617916
-38.09225505,144.3618752
-38.12054114,144.320345
-38.12059472,144.3202213
-38.18051435,144.34733
-38.18044802,144.3467667
-38.17455501,144.3267627
-38.1736701,144.3269356
-38.17493019,144.3392086
-38.17494212,144.3392066
-38.18122942,144.4001037
-38.18112939,144.4002074
-38.17642829,144.3954824
-38.17638239,144.3959906
-38.17353521,144.3785384
-38.17348811,144.3786679
-38.16566643,144.3893909
-38.16567417,144.3894791
-38.16139599,144.3201003
-38.1614862,144.3202025
-38.14388066,144.3390714
-38.14390651,144.3392
-38.16055326,144.3374336
-38.16042848,144.3363716
-38.14879621,144.3441793
-38.14878593,144.3441561
-38.13647617,144.3325342
-38.13648916,144.3326436
-38.07293656,144.3473184
-38.07317074,144.3472694
-38.07652708,144.3500172
-38.07661399,144.3501413
-38.08016512,144.3505918
-38.08008497,144.3509676
-38.1576297,144.3649222
-38.15761525,144.3647449
-38.11316425,144.3244353
-38.11376954,144.3249871
-38.10091898,144.32293
-38.10084337,144.3229431
-38.13687014,144.3216195
-38.13703416,144.3215936
-38.12495577,144.3368441
-38.1250527,144.3369449
-38.17535685,144.3954764
-38.17525821,144.3955716
-38.17508557,144.3996632
-38.17518774,144.39963
-38.15178102,144.3641824
-38.15178231,144.3642009
-38.10725474,144.3457929
-38.1072855,144.3458184
-38.13235255,144.3413091
-38.1323499,144.3413991
-38.13263773,144.344332
-38.13159899,144.3445393
-38.12449954,144.3465519
-38.12451173,144.3465199
-38.17316155,144.3476354
-38.17322242,144.3476094
-38.13060118,144.3289319
-38.13055166,144.3286221
-38.17756315,144.3392027
-38.17762965,144.3397641
-38.06308137,144.3743371
-38.06328918,144.3741915
-38.16127825,144.3908461
-38.16120823,144.3909607
-38.17622327,144.3974129
-38.17614973,144.3974254
-38.15078642,144.3147514
-38.15077904,144.314701
-38.17624412,144.3412499
-38.1762303,144.34131
-38.18047911,144.3451599
-38.18049415,144.3451604
-38.17470487,144.3359313
-38.17471788,144.3360208
-38.17847268,144.3476724
-38.17815272,144.3477334
-38.1670248,144.3665773
-38.16727803,144.3664567
-38.1572359,144.3330795
-38.1573123,144.3330597
-38.15815448,144.3740194
-38.1582368,144.3743109
-38.14303564,144.3388761
-38.14310853,144.3388618
-38.14302395,144.3388217
-38.14303564,144.3388761
-38.1414998,144.3480084
-38.14153418,144.3480398
-38.14471643,144.3289643
-38.14469903,144.3291428
-38.1493889,144.3214301
-38.149446,144.3217386
-38.15566388,144.3736338
-38.15574128,144.3739213
-38.15099636,144.3532127
-38.15111066,144.3534807
-38.15898437,144.3485783
-38.15900595,144.3485745
-38.15934285,144.350367
-38.1596739,144.3502991
-38.15994954,144.3518999
-38.16003413,144.352202
-38.09792194,144.3519048
-38.09807673,144.3518718
-38.10032246,144.3333554
-38.10039534,144.3333424
-38.1455016,144.365661
-38.14532439,144.3657654
-38.14648967,144.3666035
-38.14631804,144.3666805
-38.14666314,144.3741727
-38.14657361,144.3742823
-38.11231159,144.3227832
-38.11241068,144.3228729
-38.115558,144.323511
-38.11564414,144.3236083
-38.15732413,144.3346092
-38.15738353,144.3346352
-38.15404522,144.3326671
-38.15397933,144.3321069
-38.14395169,144.3620862
-38.14390772,144.3620959
-38.14880364,144.365579
-38.14878551,144.3655874
-38.09872344,144.3634482
-38.09875711,144.3633554
-38.10841356,144.3393291
-38.10835021,144.3394397
-38.18197235,144.3172051
-38.18225532,144.3171579
-38.17271557,144.3237956
-38.1727469,144.3240662
-38.18136326,144.3951575
-38.18146622,144.3960152
-38.15056878,144.3636467
-38.15051793,144.3635734
-38.13335332,144.3513421
-38.13325819,144.3513241
-38.11146039,144.3497192
-38.11158045,144.3498785
-38.06769993,144.3747368
-38.06754611,144.3745985
-38.07848906,144.3592705
-38.07859643,144.3592651
-38.10719631,144.3511705
-38.10736905,144.3511368
-38.1533588,144.3158078
-38.1533168,144.3159114
-38.14956714,144.3174732
-38.14941225,144.317418
-38.11323856,144.3338746
-38.11317468,144.3338959
-38.10982015,144.3441423
-38.10988836,144.3447149
-38.11152437,144.3545245
-38.11121787,144.3549873
-38.1033697,144.3440239
-38.10309028,144.3448279
-38.10596951,144.3341393
-38.10596297,144.3341407
-38.16843124,144.3231146
-38.16844912,144.3232017
-38.15023701,144.3367926
-38.15018096,144.3367994
-38.12759268,144.3507505
-38.12749593,144.3507434
-38.16732482,144.3513818
-38.16734715,144.3514733
-38.17257673,144.3466331
-38.17269429,144.3468114
-38.16688205,144.3226009
-38.16694074,144.3226838
-38.17511013,144.3433532
-38.17532591,144.3431239
-38.17468033,144.3463406
-38.17470302,144.3463549
-38.1736145,144.3360784
-38.17360717,144.3360119
-38.16626441,144.313725
-38.16637994,144.3147712
-38.12121702,144.3347965
-38.12120831,144.3348743
-38.10249335,144.3405798
-38.10255838,144.3404523
-38.11933942,144.3221759
-38.11936636,144.3223677
-38.11467484,144.3313577
-38.11496368,144.3313005
-38.10354114,144.3320008
-38.10358585,144.3323585
-38.10990132,144.3452435
-38.10953906,144.3457186
-38.13774562,144.3523771
-38.13767716,144.352417
-38.13652019,144.3549659
-38.13646792,144.3548958
-38.13461192,144.3226105
-38.13403993,144.3227363
-38.14034428,144.3363116
-38.14041581,144.3363549
-38.09850388,144.374258
-38.09848095,144.3741097
-38.12150013,144.3275075
-38.12039361,144.3277344
-38.12824744,144.3565521
-38.12815133,144.3565602
-38.12742026,144.3466188
-38.12743789,144.3465315
-38.13892769,144.3401887
-38.13885422,144.3402017
-38.10975352,144.3309555
-38.10977645,144.3310514
-38.1589613,144.3768843
-38.15919165,144.3776769
-38.17638453,144.3155771
-38.17643714,144.3159782
-38.06623166,144.3458557
-38.06626504,144.3457734
-38.07908242,144.3506631
-38.07930142,144.3508662
-38.18138671,144.3224922
-38.18139111,144.3226283
-38.1781349,144.3315003
-38.178166,144.3317703
-38.14368132,144.3263149
-38.14343912,144.3263578
-38.16007513,144.3815753
-38.16016604,144.3818941
-38.16745552,144.4157321
-38.16741865,144.4155039
-38.16739147,144.415222
-38.16418571,144.4094501
-38.1637381,144.4095323
-38.16816453,144.3660566
-38.16843677,144.3659291
-38.09963704,144.3359144
-38.0999725,144.3358627
-38.07835507,144.345541
-38.07841534,144.3460395
-38.09492868,144.3549215
-38.09497907,144.3549076
-38.09502736,144.3549005
-38.17157517,144.3901441
-38.1717242,144.3910758
-38.15636593,144.3855625
-38.15639161,144.3856752
-38.09353974,144.3274847
-38.09358181,144.3278169
-38.14757885,144.3349893
-38.14676288,144.335145
-38.16453924,144.3559444
-38.16450756,144.3558056
-38.14765795,144.3444537
-38.14763055,144.3442458
-38.15777607,144.317098
-38.15790997,144.3173937
-38.16066883,144.3167094
-38.16066539,144.3167503
-38.09279034,144.3444514
-38.09297749,144.3444227
-38.1498529,144.3573996
-38.14984394,144.3574278
-38.09161538,144.3540043
-38.09157734,144.3536807
-38.06494085,144.3752586
-38.06543943,144.3750462
-38.08188602,144.3574392
-38.08231128,144.3574221
-38.08523988,144.3633377
-38.08521652,144.3634309
-38.14509842,144.3633083
-38.14508821,144.3632717
-38.14905449,144.3117732
-38.14888833,144.3120492
-38.06618947,144.378854
-38.06612714,144.3792841
-38.08148437,144.3483656
-38.08155855,144.3489855
-38.09165186,144.3623726
-38.09173107,144.363044
-38.14460644,144.3487381
-38.14461598,144.3488511
-38.06165796,144.3810601
-38.06224347,144.3808142
-38.07442421,144.3695389
-38.07376358,144.3703389
-38.1655226,144.4091985
-38.16507437,144.4092842
-38.1593489,144.393665
-38.15899204,144.3936917
-38.17149942,144.3845802
-38.1720419,144.3844813
-38.17166734,144.3947
-38.17160553,144.3948107
-38.16225593,144.4047418
-38.16223771,144.4046042
-38.16493418,144.4160886
-38.1648359,144.4157111
-38.17140898,144.4197272
-38.17019917,144.4199373
-38.16653835,144.4084068
-38.16582211,144.4085413
-38.17367942,144.4174432
-38.17271567,144.4176207
-38.16851473,144.3830135
-38.16855593,144.3829487
-38.16682805,144.3891148
-38.16683687,144.3892006
-38.16425525,144.3857915
-38.16428673,144.3860428
-38.14892774,144.3643161
-38.14878318,144.3643784
-38.11782059,144.3352557
-38.11783354,144.3352339
-38.11045346,144.3435676
-38.1104593,144.3435933
-38.08210483,144.3338813
-38.08239769,144.3345988
-38.16694074,144.3226838
-38.16719129,144.322648
-38.17471788,144.3360208
-38.17467566,144.3360254
-38.09110027,144.3267438
-38.09111005,144.3268333
-38.09139548,144.3647363
-38.09130669,144.3648738
-38.08665217,144.366301
-38.08568049,144.3665029
-38.09634717,144.3344909
-38.09644485,144.3353166
-38.18035562,144.3459785
-38.18033885,144.3459815
-38.11717149,144.3443715
-38.11719903,144.3446111
-38.1737589,144.3467028
-38.17394161,144.3469894
-38.16386588,144.3765161
-38.16390639,144.3764461
-38.16417022,144.3178019
-38.16423798,144.3180749
-38.1785927,144.3526508
-38.17870113,144.353547
-38.1752853,144.3111305
-38.17539054,144.3114165
-38.16436887,144.3553742
-38.16440839,144.3555016
-38.16274683,144.3134566
-38.162836,144.3136332
-38.15929764,144.3158911
-38.15891584,144.315928
-38.08327283,144.3235682
-38.08471716,144.3222408
-38.06423442,144.3406144
-38.06437149,144.3407736
-38.08301261,144.3637447
-38.08299095,144.363798
-38.08295701,144.3638324
-38.15752226,144.3601724
-38.15743974,144.3598824
-38.10423179,144.3165396
-38.10433789,144.3165267
-38.16325874,144.3988261
-38.16315833,144.3989096
-38.1451745,144.3530179
-38.14472792,144.3531015
-38.17577702,144.3974915
-38.17586473,144.3982264
-38.13045585,144.3279534
-38.13039915,144.3275541
-38.08689286,144.358241
-38.0868191,144.3582506
-38.1650657,144.4234311
-38.16498918,144.4236736
-38.16491919,144.4239687
-38.17785156,144.3826672
-38.17791894,144.3826527
-38.1660596,144.3978619
-38.1658266,144.397902
-38.16826033,144.3728994
-38.16836919,144.3727783
-38.16502632,144.3578902
-38.16511156,144.3578803
-38.17266314,144.3434595
-38.17257322,144.3435562
-38.16823771,144.3223238
-38.16810766,144.3223124
-38.0862866,144.3541939
-38.08615303,144.3543879
-38.1594206,144.3441107
-38.15939942,144.3439403
-38.14361705,144.3563971
-38.14364254,144.356343
-38.11503109,144.3318693
-38.11504259,144.3319655
-38.08399375,144.3499166
-38.08397648,144.3497651
-38.09223175,144.3590137
-38.09188028,144.3590814
-38.09574871,144.3610964
-38.09580199,144.3609692
-38.05860139,144.3396709
-38.05870758,144.3397227
-38.09992762,144.3637507
-38.09980482,144.3638388
-38.17394161,144.3469894
-38.173898,144.3470362
-38.08574415,144.3517129
-38.08554623,144.3515183
-38.12106727,144.3240738
-38.12113303,144.3246466
-38.1655452,144.3217381
-38.16560333,144.3222128
-38.16809171,144.337685
-38.1682315,144.3381986
-38.16605352,144.3435061
-38.16585812,144.3435571
-38.16569503,144.3435651
-38.17542,144.3434926
-38.17546393,144.3438384
-38.15406964,144.3170737
-38.15388347,144.3170458
-38.17198372,144.3130259
-38.17195936,144.3128814
-38.17427041,144.3197522
-38.17431812,144.3200977
-38.14897161,144.3126733
-38.1488369,144.3124057
-38.08621076,144.3744366
-38.08614821,144.3745947
-38.09268244,144.3456528
-38.09282975,144.3455087
-38.15999936,144.3203628
-38.15955406,144.3202126
-38.16027324,144.320237
-38.16032198,144.3203414
-38.15702793,144.3196552
-38.15710334,144.319668
-38.14755421,144.3293095
-38.1475268,144.3291696
-38.14379466,144.3386228
-38.14380444,144.3387054
-38.14624721,144.3348889
-38.14627766,144.3351783
-38.18111976,144.321248
-38.18125444,144.3223892
-38.18048625,144.3451511
-38.18047345,144.3452749
-38.17294737,144.3304735
-38.1728606,144.3303884
-38.0809749,144.3517262
-38.08110332,144.3516971
-38.09456758,144.3402366
-38.0945557,144.3401391
-38.07220988,144.3604966
-38.07229322,144.3611863
-38.15586036,144.370743
-38.15586962,144.3707808
-38.17196967,144.3138038
-38.17197987,144.3139143
-38.17753539,144.3141251
-38.17728468,144.3141401
-38.17963936,144.394959
-38.17901562,144.3950631
-38.09547985,144.3415516
-38.0954614,144.3415702
-38.08873247,144.3557374
-38.08879825,144.356284
-38.13820484,144.3403146
-38.13811931,144.3403294
-38.13702581,144.3539061
-38.13697953,144.3539609
-38.17771708,144.3227054
-38.17786487,144.3227911
-38.18041047,144.3454009
-38.18033305,144.3453009
-38.14331093,144.3253078
-38.14332039,144.3254044
-38.17719085,144.3992693
-38.17642917,144.3997361
-38.07645958,144.3454362
-38.0765231,144.3459512
-38.16390639,144.3764461
-38.16398663,144.3762723
-38.15797523,144.3171103
-38.15796888,144.3171399
-38.08830836,144.3356946
-38.08833937,144.3356054
-38.09229159,144.3328643
-38.09222428,144.3329141
-38.0646517,144.3700729
-38.0649857,144.3702155
-38.06423216,144.3682168
-38.06430872,144.3692361
-38.17370259,144.3794355
-38.17372158,144.3795337
-38.06236142,144.3749084
-38.06239193,144.3749637
-38.06717258,144.3634208
-38.06729094,144.3641114
-38.06523629,144.367887
-38.0653294,144.3679727
-38.06604278,144.3737919
-38.06606334,144.3738291
-38.06607529,144.3738485
-38.06608781,144.3738673
-38.06610087,144.3738855
-38.06611445,144.3739031
-38.06612854,144.37392
-38.06614311,144.3739362
-38.06615815,144.3739518
-38.06617364,144.3739666
-38.06629415,144.3741046
-38.08305865,144.3528329
-38.08292655,144.3523946
-38.08265871,144.3534547
-38.08211969,144.353558
-38.09229522,144.3578586
-38.09230792,144.357985
-38.08684564,144.357836
-38.08677531,144.3578546
-38.07942234,144.3506965
-38.07941107,144.3508461
-38.08053063,144.3514259
-38.0809749,144.3517262
-38.09518741,144.3688871
-38.09544362,144.3688381
-38.06692233,144.3795849
-38.06652677,144.3799908
-38.07503117,144.3405842
-38.07547152,144.3404971
-38.08033749,144.3463184
-38.08040577,144.3468895
-38.07703634,144.3580633
-38.07704967,144.3581883
-38.08435821,144.3597505
-38.08443617,144.3604206
-38.0752114,144.3637493
-38.07507182,144.3625774
-38.08507913,144.3363351
-38.08508292,144.3363833
-38.09299031,144.3350158
-38.09301437,144.3351312
-38.09045354,144.3315371
-38.0900725,144.3320941
-38.16048299,144.3302503
-38.16049394,144.3303443
-38.1433704,144.3238263
-38.14319816,144.3238587
-38.16047822,144.3676748
-38.16071417,144.3674104
-38.16080284,144.367204
-38.16086015,144.3669864
-38.16088069,144.3667348
-38.16087049,144.3664988
-38.16080954,144.3660401
-38.15857772,144.3638577
-38.15870171,144.3638068
-38.16282251,144.372719
-38.16284018,144.3727801
-38.15763725,144.3535878
-38.15778477,144.3535145
-38.15719007,144.3193186
-38.15717465,144.3193013
-38.15939125,144.3648503
-38.15963555,144.364746
-38.16402495,144.3735034
-38.16383118,144.3739637
-38.15106721,144.3619518
-38.15022573,144.3623562
-38.14662983,144.3572744
-38.14651451,144.3573266
-38.17136228,144.3490678
-38.17146149,144.3497765
-38.15369072,144.3512596
-38.1537161,144.3513066
-38.13223341,144.3178043
-38.1333366,144.3176123
-38.1297372,144.3514924
-38.12971288,144.3512579
-38.15085575,144.3486345
-38.15094816,144.3486331
-38.14589241,144.3528501
-38.1458334,144.3528897
-38.15453688,144.3441584
-38.15461235,144.3441662
-38.09944631,144.3528425
-38.0999736,144.3527373
-38.09583089,144.3594475
-38.09642578,144.3593287
-38.11112762,144.3343831
-38.11114289,144.3344913
-38.11137508,144.3505129
-38.11122299,144.3505541
-38.1374727,144.352801
-38.13739129,144.3527809
-38.13111978,144.3426969
-38.13119673,144.3427579
-38.16592051,144.4195693
-38.16589379,144.4195731
-38.16585987,144.4196564
-38.17684855,144.3114278
-38.1769789,144.3114798
-38.13698072,144.4203374
-38.13703912,144.4203176
-38.08397648,144.3497651
-38.0838238,144.3496912
-38.18077497,144.3868585
-38.18077676,144.3868853
-38.18070746,144.3869804
-38.17135241,144.4158406
-38.17136022,144.4159276
-38.1639791,144.3150857
-38.16401544,144.3150801
-38.16405289,144.3150672
-38.15034902,144.316545
-38.15011651,144.3164637
-38.15849724,144.3163911
-38.15824915,144.3166922
-38.16775284,144.41811
-38.16773708,144.4180066
-38.16731737,144.4146244
-38.16731836,144.4145841
-38.1673064,144.4145233
-38.16263222,144.3535058
-38.16264752,144.3535631
-38.17742473,144.3829815
-38.1774723,144.3827621
-38.16593261,144.3605409
-38.16625224,144.3604067
-38.1481579,144.3537209
-38.14783217,144.3538644
-38.11419907,144.340119
-38.11411774,144.3401868
-38.11184998,144.355259
-38.11179557,144.3554015
-38.1139876,144.3545012
-38.11398727,144.3545633
-38.12064362,144.3241583
-38.12106727,144.3240738
-38.11566397,144.3467285
-38.11494901,144.3468653
-38.10661331,144.338196
-38.10670324,144.3382372
-38.10193441,144.3236914
-38.10219881,144.3236373
-38.12936298,144.3287183
-38.12930751,144.3287937
-38.06825666,144.3413086
-38.06834815,144.3412889
-38.0699791,144.3672528
-38.0699833,144.3674188
-38.09149329,144.3328537
-38.09154454,144.3328354
-38.09198099,144.3276872
-38.09203434,144.3281263
-38.09410846,144.3355043
-38.09398932,144.3352778
-38.09355778,144.341948
-38.09317482,144.3420222
-38.09353059,144.340893
-38.09343527,144.3409198
-38.14646875,144.3678707
-38.14638699,144.3679172
-38.06799573,144.3507992
-38.06810719,144.350447
-38.06805052,144.3502298
-38.06810719,144.350447
-38.09497703,144.3239096
-38.09452051,144.3239943
-38.09605504,144.3318864
-38.09579109,144.3319348
-38.09548669,144.3293995
-38.09550303,144.329492
-38.07391654,144.3427485
-38.07391584,144.3427174
-38.08944127,144.3402645
-38.08954363,144.3403816
-38.07339149,144.3716921
-38.07343267,144.3716934
-38.07628876,144.3689875
-38.07649235,144.368942
-38.07994771,144.3667387
-38.080484,144.3666356
-38.13650131,144.3556293
-38.13650001,144.3558939
-38.17848859,144.3947097
-38.17835078,144.394737
-38.07871536,144.363548
-38.0788755,144.3633878
-38.16330963,144.3767268
-38.16340906,144.3765625
-38.15811582,144.3331617
-38.15815878,144.3329854
-38.16452399,144.3681529
-38.16471062,144.3680442
-38.14815768,144.3596931
-38.14817648,144.3597586
-38.15856045,144.3286104
-38.15863422,144.3285984
-38.11895077,144.3262326
-38.11847055,144.3263324
-38.11859678,144.3209127
-38.11859551,144.32101
-38.10247396,144.3358771
-38.1025536,144.3365194
-38.10585916,144.3221924
-38.10600591,144.32187
-38.11403356,144.354426
-38.1139876,144.3545012
-38.10462126,144.3371059
-38.10464029,144.3372303
-38.11172825,144.3359141
-38.11165991,144.3359288
-38.11363433,144.3211316
-38.11363645,144.3212245
-38.11949544,144.3550832
-38.11950174,144.3550673
-38.11938037,144.328627
-38.11933602,144.3287379
-38.09888573,144.3456164
-38.09894623,144.3457649
-38.13261988,144.34419
-38.13263773,144.344332
-38.12531241,144.3551171
-38.12538595,144.3551019
-38.12478736,144.3462132
-38.124723,144.346274
-38.17854638,144.3807027
-38.17911238,144.3801733
-38.16798016,144.3862642
-38.16807707,144.3870957
-38.17171752,144.3867746
-38.17200934,144.3867202
-38.14627436,144.347178
-38.14622469,144.3471881
-38.14847592,144.3687955
-38.14841235,144.3687118
-38.08164868,144.3530377
-38.08169482,144.3532951
-38.15026505,144.3588073
-38.15026285,144.3587891
-38.16134924,144.3675314
-38.16137388,144.3675149
-38.17059037,144.3842197
-38.17067436,144.3842294
-38.10121217,144.3331815
-38.10128293,144.3331684
-38.17520425,144.3234864
-38.17531883,144.3233914
-38.11728464,144.3472111
-38.11736575,144.347875
-38.11813824,144.3287489
-38.11828467,144.3287212
-38.07338805,144.3405786
-38.07342497,144.3408965
-38.18106669,144.3844675
-38.18113681,144.3850409
-38.16396106,144.3111847
-38.16447181,144.3111009
-38.17136022,144.4159276
-38.17090524,144.4160143
-38.16954306,144.399432
-38.16949366,144.3992368
-38.09555398,144.3319803
-38.09528552,144.3320322
-38.15255332,144.3471422
-38.15257035,144.3471769
-38.09374317,144.3521782
-38.09416833,144.3520924
-38.16147411,144.3720135
-38.16160284,144.3718776
-38.14879508,144.3756507
-38.14836586,144.3751931
-38.15629039,144.317602
-38.15636007,144.3181707
-38.18231497,144.3137373
-38.181522,144.3139033
-38.1756529,144.3175506
-38.17544768,144.3177762
-38.13355514,144.3376973
-38.13348807,144.3377091
-38.08744984,144.3549088
-38.0873433,144.3548765
-38.10713112,144.3328234
-38.10745253,144.3327602
-38.1460535,144.358614
-38.14597461,144.3586504
-38.170027,144.3307605
-38.16978379,144.330815
-38.1013128,144.3408051
-38.10152627,144.3407708
-38.09320632,144.364541
-38.09326628,144.3650544
-38.1785499,144.3904704
-38.17851137,144.3901353
-38.16929333,144.4142567
-38.16928121,144.4141534
-38.1687869,144.3956938
-38.16800605,144.395829
-38.17906286,144.3871818
-38.17900363,144.3872955
-38.1598509,144.3840529
-38.15961597,144.3842176
-38.07499368,144.3506053
-38.07491668,144.3506192
-38.10368022,144.3334343
-38.10298108,144.3335683
-38.13268043,144.3552937
-38.13271216,144.3555771
-38.06379299,144.3805567
-38.06410919,144.380285
-38.124265,144.346569
-38.12431499,144.3464898
-38.15982601,144.3365566
-38.15983177,144.3365091
-38.15982298,144.3364595
-38.11614546,144.3257931
-38.11607178,144.3259221
